,样本,360,364,369,374,377,381,383,387,389,394,399,404,412,418,421,423,429,434,444,450,454,457,460,463,469,472,486,551,891,902,909,914,967,970,1023,1029,1036,1045,1055,1058,1071,1080,1089,1100,1106,1170,1172,1185,1191,1256,1262,1265,1269,1659,1661,1786,1792,1798,1802,1815,1825,1927,2196,2204,2210,2217,2387,2407,2422,2428,2435,2440,2450,2456,2469,2472,2478,2481,2483,2487,2493
100,N_10_00101.asd,0.0404365160904281,0.0387949454379208,0.0354297653632265,0.0357477198415047,0.0343900666080985,0.0353571064234031,0.0373431744879227,0.0367886951078861,0.0377438150776102,0.0348041690351197,0.0329333108636235,0.0350719364012811,0.0339524955054588,0.0330791465994864,0.0324238079792632,0.0317857481368456,0.0318391603634809,0.0317553946064226,0.0316306897753368,0.0315378261681914,0.0317129092162758,0.031729080844006,0.0315983555387739,0.0317656311491457,0.0315458942888934,0.0317505468937356,0.0322067673372546,0.102924782939663,0.5065433130312,0.507107914649533,0.507475628690425,0.507726268562926,0.498115475715675,0.498298578279773,0.5098425085526,0.511595352193992,0.512378746144484,0.513721877118482,0.515380496769567,0.515629017090637,0.516252979002196,0.516268600203377,0.516682909967812,0.516075546544949,0.516356374168645,0.482025009539358,0.48195610657316,0.480690983694945,0.479824358557318,0.492225413774573,0.49290149647402,0.493093114296223,0.493005791073624,0.362734228730951,0.362803931181811,0.305415838137573,0.304730583058111,0.304498741510978,0.304223656861413,0.304991015926948,0.304438269888339,0.0408874067893439,0.188632924857868,0.190157668155704,0.190488670168492,0.189882618782567,0.0975164756927738,0.0874281994147459,0.0789751535634225,0.0745718891484324,0.0731029929717381,0.0682941481984021,0.0654848227518959,0.0608020888262828,0.0544872282917566,0.0557578557685688,0.0530414480675303,0.0523289247496402,0.0497876398991798,0.0494018116973582,0.0461994593085929
101,N_10_00102.asd,0.0420356447461221,0.0346454225681237,0.0347531975666945,0.0342675788680053,0.0374307458486535,0.0362480549422588,0.0358414477354395,0.037221431656843,0.0331084229620864,0.0367933107693967,0.0359912501220208,0.0340925278457299,0.0328857624406593,0.0327702059723022,0.0317940768318329,0.0330739559233646,0.0320979416055066,0.0312955804915743,0.0308214067181351,0.0314641141310464,0.0320101724815254,0.0313935625877178,0.0315266292812639,0.031729554707569,0.0314374037957565,0.0316264259086284,0.0319865899149756,0.102889879264147,0.506288237818305,0.506813931732667,0.50713288969146,0.507301849488052,0.497577534552845,0.497794827101016,0.509602816551382,0.510680468543702,0.512402710440136,0.51379762657542,0.514825396800587,0.515255955107698,0.515778980228092,0.5164004999017,0.516661904119414,0.515987127168382,0.515394629405675,0.481089182344557,0.480930125572146,0.479842792547282,0.479650396750342,0.492046845594777,0.492672126362487,0.492808430352141,0.492754420737705,0.363614079784202,0.363681608849161,0.305523265068581,0.304708588632603,0.304550060998341,0.303587110469617,0.304256305998759,0.304140461233316,0.040529890938994,0.188683465224921,0.189366391243842,0.190069246109757,0.189546748278695,0.0971323836755091,0.0861169761517176,0.0783514068471436,0.0742681837970094,0.0715423041406923,0.067380183317834,0.063971509834534,0.0606562779354487,0.0577511798877542,0.0543299189313997,0.0551587681715028,0.0537473457917797,0.0495744583892936,0.0513477353377967,0.0476916853757211
102,N_10_00103.asd,0.0497219372483048,0.0416451546893352,0.039705350941951,0.0355939727419643,0.0397854948545634,0.0372278977236235,0.0372299834244251,0.0340651028910263,0.0361017857119087,0.0370734932163625,0.0355302783107292,0.03537832565547,0.0334707189697288,0.0337821934970011,0.0324062776962394,0.032525289701147,0.0318612525240312,0.0317784487059874,0.0309529414572639,0.0316604045760422,0.031932734956928,0.03163028107283,0.0315995751856649,0.0316182846291915,0.0315346679856495,0.0317744955452972,0.0322235270370125,0.103113576089931,0.506183597844022,0.506694095593087,0.507100374881959,0.507158132211189,0.49747949001971,0.497507862343945,0.509502401439301,0.510899729609219,0.512495959208255,0.513668475145161,0.514936666628256,0.51510725233248,0.516113909302277,0.517066362004945,0.516806433781171,0.516169644749856,0.515636085816333,0.480995877439326,0.480958831908307,0.480104418780205,0.479701242694788,0.492114902165872,0.492851628217551,0.492997260713981,0.493130190832565,0.364901206114183,0.364727035033478,0.305189395974308,0.304519871709384,0.304322386273462,0.303247643783013,0.304055546344845,0.303268778043319,0.0404800338005386,0.188220744793016,0.189446984558411,0.189991803286885,0.189498307215616,0.0969037357902261,0.0863027312499408,0.0778660129141506,0.0746973000144765,0.0706696593958606,0.0687071859738624,0.0639628836952347,0.0609922187676168,0.0565900301754513,0.0552085119645771,0.0518809869517059,0.0504503760532934,0.0494898579620082,0.050218591363382,0.0512927158928422
103,N_10_00104.asd,0.0437949059434231,0.0376775669693327,0.0398547738671082,0.0385983114973789,0.0355561490509542,0.032943373168997,0.0369569956695733,0.0357793202138974,0.0367161988740532,0.0366846359064591,0.033623181919895,0.0358135027976835,0.0338372313524166,0.0327777567307696,0.032983877091803,0.0326744986792155,0.0322598050079105,0.0317358241377787,0.0310985251432664,0.0316618208542033,0.0315803003411967,0.0317484047804207,0.0316741928624393,0.0317790918975718,0.0316154161679258,0.0316166948353771,0.0324250432952846,0.10318701273538,0.505974259957611,0.5065298432343,0.506817964814518,0.506958529906619,0.496958837527105,0.497240150943061,0.50911684087928,0.511025810836306,0.512748185904341,0.513513673101993,0.515330617781914,0.514801790138805,0.515672190608833,0.515926393400118,0.516669309793663,0.516091375424846,0.515456490326893,0.480652793702085,0.480542489841987,0.479574817781306,0.479482063922239,0.492078612526584,0.492711788702406,0.492735927069395,0.492790300243753,0.365669490674689,0.365495357652968,0.305239186558373,0.304127554126588,0.303996171293646,0.303202652291224,0.303793523303181,0.30300243559358,0.0405294056086857,0.188426190754032,0.189625655198588,0.189799915164865,0.189903523060992,0.0979372799852901,0.0872447561201568,0.0772754329883617,0.0728747985400679,0.0702932687581685,0.0674121336373017,0.0643437611613331,0.0617938867502072,0.0551078381236524,0.0537332692863714,0.0516072083548875,0.0505163828785538,0.0486450468902156,0.047937020567035,0.0506918332359827
104,N_10_00105.asd,0.0431640765576802,0.0422759547187259,0.0355317361471131,0.0351239469988121,0.0359483242078712,0.0349110642763806,0.0363637624067711,0.0351153708346917,0.0361785236896218,0.0343031287479047,0.0324460206987609,0.0344248767371886,0.0332644669176016,0.0322861264366732,0.0319491394381266,0.0319878123763765,0.0317768513145554,0.0314728307291262,0.0312570182844825,0.0315087869271215,0.0320038934837816,0.0316075125503103,0.0318065790468379,0.0318671231201247,0.0319949623175019,0.0316793377959022,0.0323432963659228,0.103188191395532,0.505888316034736,0.506472845858645,0.506773575375354,0.506879985121368,0.496803767280346,0.497133179505157,0.509636905148971,0.511444521205835,0.512442052106918,0.513966735551885,0.514658658491983,0.514696080648008,0.51571163937627,0.516058889471964,0.516238232793145,0.515819890068099,0.515357009385703,0.480555979633713,0.480366570588292,0.479685788849322,0.479473499712363,0.492378623973917,0.492820037614274,0.492996573113444,0.4931284539361,0.366619708829231,0.366521495483841,0.305070388279703,0.304289006582283,0.303917312801779,0.303080685173113,0.303569984824663,0.302640903112302,0.0405273714727948,0.188631338080783,0.189766789382271,0.189978187153651,0.189805051625132,0.0976008811285852,0.0871968494246088,0.0790606059179232,0.0749672726030831,0.0714321656961874,0.0676466119582859,0.0636376643695469,0.0586976776456154,0.0578737872009642,0.0566283414021921,0.050631544755346,0.0506884060708551,0.0514652043175875,0.0515345746466461,0.0451816833418624
105,N_10_00106.asd,0.0595764781608812,0.0529807122173563,0.0472593186275059,0.0465845542975913,0.0455546721700059,0.0449179968620468,0.0465940314869431,0.0444340670035232,0.0441169754379096,0.044757773121456,0.0441725091268852,0.0426400743434848,0.0427204378347255,0.0428998198119365,0.0426916069505221,0.0423784824821943,0.0426940685676896,0.0426399595990694,0.0429574952225241,0.0435733284532514,0.0440727666993409,0.0438765557742995,0.0437413393060465,0.0444472213977966,0.0441135754058215,0.0441904713153633,0.0450848756286812,0.105580291262651,0.487629622078089,0.488740633872986,0.489316368105949,0.489627351095999,0.482915166897899,0.483166976280409,0.495828004086933,0.496979630657133,0.498758813533482,0.499828392042023,0.501125462295171,0.501629626012668,0.502484626169537,0.502507081591164,0.503313343273089,0.503541608017747,0.502921515188516,0.472665209082371,0.472627205873238,0.471645361808538,0.471421610944627,0.484559859634747,0.484957207837158,0.485315141186845,0.48528244745806,0.365365495038791,0.365333852184496,0.30967099146876,0.308968206373419,0.308919146200989,0.308161322030525,0.309250428871627,0.30915044352215,0.0513777662559518,0.194792020809574,0.196490387683815,0.197167307425578,0.196843328950521,0.107309001549725,0.0968277372998082,0.0880736058145437,0.0865493505619213,0.081347186049682,0.0793335952004546,0.0755238984130814,0.0699214873712043,0.0663296776829006,0.0659247874840427,0.0623710495539481,0.0606371400293601,0.0616583078106372,0.0578914218924865,0.056994840966856
106,N_10_00107.asd,0.0485309268357668,0.0481192120561598,0.0463139927643922,0.0473073566254009,0.0449454578416062,0.0438224682469724,0.0456178399270217,0.0440356678260161,0.0418654114617786,0.0423337913360589,0.0430663858277113,0.0443977808284518,0.0426532295457259,0.040914990121651,0.0427356426963168,0.0416935231153345,0.0424346107674202,0.0414762081535905,0.0426808987714212,0.043303742238608,0.0433394513120081,0.0435501881318486,0.0436768154328032,0.0440723487988056,0.0441080907705646,0.0441866204177334,0.0449401491487297,0.105331366778854,0.487016356559268,0.488024340898203,0.488587171194178,0.488984531610095,0.482156415724743,0.482408186506544,0.494940882786973,0.496757576346132,0.498397389424343,0.500063554512151,0.50092853611916,0.501028991080757,0.501733375638196,0.502122418840276,0.503207695367302,0.502855730615233,0.502250410815745,0.471967000266145,0.471942083779446,0.471183433267096,0.470961976065703,0.484278572682669,0.484653744597361,0.48496455373485,0.485094394785814,0.365757664894428,0.365872145663194,0.309115910039268,0.308532927174951,0.308657162069662,0.307834126969915,0.308719991691044,0.308569917926381,0.0508211158868848,0.194399591755633,0.196186272191334,0.196874702140368,0.196424974127166,0.10695206115434,0.096185915906965,0.0878685620460072,0.086345725357928,0.0800547408821339,0.0769458689549216,0.0739076574310997,0.0693142791461639,0.0663757361057989,0.0642016839507945,0.0617751529280265,0.0617850436726433,0.06291343876143,0.0595190764750204,0.0582054863359114
107,N_10_00108.asd,0.0521037645685446,0.0485460245508932,0.0449110677292655,0.0476820329923058,0.0445278958930677,0.0458848792400781,0.0466488763018826,0.0442687798909664,0.0449438101099182,0.0422461431486101,0.0441607169764123,0.0422760889027954,0.0429604258879648,0.0425497268546499,0.0423758249130575,0.041838479413964,0.0418427234054708,0.0424795317111751,0.0426179280590949,0.0435713339997157,0.0433843688767067,0.043787978792146,0.0435975797261368,0.0439708721117884,0.0438478125866091,0.0437729471536226,0.0448904324058316,0.10526173198057,0.486355854574859,0.48737092308052,0.487963659488954,0.488292219314702,0.481466066366529,0.481624042239753,0.494593563428871,0.496132995896841,0.497692692568844,0.499355267453728,0.499817296736917,0.500178555420426,0.500901502034463,0.501465669352945,0.501584620940094,0.502156442402095,0.502023246674831,0.471125516748876,0.471282873496471,0.470502793149545,0.470443112219035,0.483474379318322,0.484314362576675,0.484481589432814,0.484504276036545,0.366358215362913,0.366301787209979,0.308844386228842,0.308186632180459,0.308215751515833,0.30764611883575,0.308540507916301,0.308041797483124,0.0510111435982448,0.194943878927057,0.196281798413065,0.19676207238097,0.196907368497977,0.10678217550422,0.0969708062643899,0.088976833036055,0.0842258225766943,0.0805087849575916,0.0787475222763841,0.0766900131566298,0.0717266193443714,0.0649406484171618,0.0633896694947929,0.0621112257893078,0.0614850112955644,0.0608044909233431,0.0615042342692593,0.0593086400087131
108,N_10_00109.asd,0.0547196507958004,0.0494353540870411,0.0469131780793981,0.0482553771616959,0.0432119239521545,0.0417175460239258,0.0443662746578762,0.0451622732881681,0.0429060675323117,0.0435269975230053,0.042759113394546,0.0417368483764665,0.0417422717353803,0.0417278770627295,0.0420556049401578,0.0422255092034629,0.0421117913736396,0.0422461838134147,0.0423651344943335,0.0433530792184312,0.0436358200840948,0.0432292238535585,0.043818354279065,0.0437009219019084,0.0436718057973802,0.0437406591808341,0.0449734494533301,0.10523538207266,0.485665653863133,0.486712549442619,0.487255338187274,0.487645656937341,0.48065678065101,0.480737136667175,0.493542160067246,0.494992572349547,0.497101815803181,0.498202029605163,0.499181056202611,0.499480721402972,0.500669645611578,0.500622160512786,0.50150277734025,0.501247821856142,0.501445929116378,0.470503740009113,0.470525421720455,0.470151509217619,0.470243160636157,0.483197343292372,0.48385132195049,0.48398438604092,0.484123862893163,0.367210584574477,0.366996992261186,0.308639525830054,0.307900434587384,0.307958506727733,0.307416928508781,0.307684879006618,0.306915710877529,0.0509192781554014,0.194551793614808,0.195711482152054,0.196241489213709,0.19607496829569,0.105421062153913,0.095969401826598,0.0874245453813044,0.0845136123414964,0.078835681767449,0.0773299264505611,0.071954996838662,0.0690876390604034,0.0638487895294597,0.0626935440862236,0.0626091302071764,0.060639026560121,0.060182781961141,0.0594547783045898,0.0576663386975739
109,N_10_00110.asd,0.0478872474864231,0.0493413573697278,0.0473885033763431,0.0439301833519257,0.0465193751554629,0.0431902377612001,0.0438128314581929,0.043904537959479,0.0437228684402694,0.0440102364642253,0.0435925389489743,0.0437663668805343,0.0426501946583051,0.0422165958281215,0.041584362705739,0.042016889701385,0.0424003345182274,0.0421543610057678,0.0423386859943904,0.0431015868655202,0.0435808154662577,0.043240737966694,0.0435063946073027,0.0438584919294091,0.0439463745409806,0.0439293549203338,0.0448929719151525,0.105140475593429,0.484971716286345,0.486022031109321,0.486615821728153,0.486973172434539,0.479897934942301,0.479886746374233,0.492959460240173,0.495165608456409,0.496507779810023,0.497976149414987,0.498464061030747,0.498790073652537,0.499728721313799,0.500177199240854,0.500975655913167,0.50054889832556,0.500594275069889,0.469751628421974,0.469722867230863,0.469345147779044,0.469565353375599,0.482604783272954,0.48327547960603,0.4833144658836,0.483688545835348,0.36730219660958,0.367278155963985,0.30883952341835,0.307605049466841,0.307118874267832,0.306943785644777,0.306819265454678,0.30632262155999,0.0507658377827637,0.194306995560255,0.195759298079928,0.19633134518187,0.196023248002199,0.108011230749573,0.0939098656351782,0.0884867598116674,0.0833879394707369,0.0799355301698279,0.0778195997558263,0.0729118742369397,0.0689276437659413,0.0650766351959444,0.0609011867145323,0.0615403017002196,0.062589839133385,0.0608385893060333,0.0594615866673072,0.0566813394713477
110,N_10_00111.asd,0.0499760594715055,0.0457434513048013,0.040248726833302,0.0419671248270955,0.0418030349687774,0.0408074003561707,0.0392523701790595,0.0422349511629943,0.0388765380375126,0.0384379827988965,0.0382835115028611,0.037000009673699,0.0383081906840554,0.0383135248822302,0.0373861958658952,0.0369000427835598,0.0377335011609818,0.0368054025903715,0.0373365755423709,0.0375908895107393,0.037853771199924,0.0382152964215143,0.038405803321486,0.0381079620588512,0.0386221913131898,0.0383720111960014,0.0390021125895452,0.100042747824748,0.492892234445436,0.493772072197107,0.494243993337198,0.494565660589735,0.486402937958198,0.486689674621466,0.500741580975333,0.501633113485897,0.503075863823176,0.504365523074353,0.504740947825206,0.505239508714154,0.505992366719514,0.506773293847808,0.507272848472417,0.507287128448668,0.506841714093676,0.474959180179721,0.475007195544627,0.474488063819205,0.474402604023051,0.487614833456996,0.488193457549427,0.488223565782092,0.488397306001995,0.369737089632906,0.369610728348932,0.309422657237458,0.308098535686058,0.308347506431014,0.307603083838904,0.307882708369634,0.307082727264694,0.046171866265872,0.193515849532582,0.194272368290976,0.19470492233174,0.194712443560565,0.102498073180153,0.0915630318559463,0.0821123840224306,0.0801464933383048,0.0753769659852767,0.0729767821090594,0.0677190061743449,0.0638825513723685,0.0560137001665771,0.0578486073725486,0.0593719121523841,0.0568683514754552,0.0554036965595445,0.0514153331169752,0.0529414013328095
111,N_10_00112.asd,0.041238591633671,0.0430814924875687,0.041269679993336,0.0411394064688424,0.0397834846378027,0.0400505777232736,0.0403758291890284,0.0399277711401108,0.0410320139296319,0.0403033214785257,0.037225478747056,0.0388059561382381,0.0386544072180888,0.0375177424774645,0.0370925012218536,0.038089683320877,0.0369178667125907,0.0369119226235912,0.0371151441707598,0.0374037082807147,0.0379678918877528,0.0380873984795928,0.0379449694147055,0.0380715290683396,0.0380515784120636,0.0379767417740893,0.0386629540497458,0.099937487183868,0.492229074605785,0.493171162082636,0.493569110098353,0.493942968446126,0.485942896474945,0.486093711624232,0.500227760216967,0.501693517894619,0.503071526459954,0.504096404089317,0.504714327445788,0.505408151585037,0.506551758674648,0.506603458854484,0.506616021751952,0.506816123639954,0.5064653722855,0.474406958892822,0.474482369794476,0.474129731810749,0.474069873811583,0.487303135765972,0.487751535644404,0.488064534245983,0.488076005216956,0.370007585065366,0.369851699970697,0.309362854384837,0.308728102812724,0.308003384019934,0.306997591848496,0.307551001706534,0.306799540190244,0.046134127320381,0.193388656698512,0.194237001083487,0.194568139740077,0.194490749874468,0.101996993632448,0.092202865392477,0.0834668488783843,0.0806546916801905,0.0744519804705082,0.0752473883068397,0.0694265925252067,0.0631640727039343,0.0617376490003569,0.0624619387325142,0.0579935795288183,0.0576328961839754,0.0546255052854692,0.0560737079923081,0.0541354320634443
112,N_10_00113.asd,0.0524537286000717,0.0498625559198233,0.0418547270658161,0.0399763068438905,0.0412656143390735,0.0404680839609248,0.0413966351930586,0.0388771878386694,0.0422615715533487,0.0411159236389949,0.0393345836109041,0.0395188531856955,0.0386397973888962,0.0375432115579884,0.036512598713152,0.0372058668113284,0.0366038778480295,0.0369521116907518,0.0363567307505026,0.0375273053707143,0.0379194155122403,0.0378541486515568,0.0378065549862549,0.0382823619219285,0.0376577878402351,0.0381255148675883,0.0387883648698475,0.0999466364809227,0.491959426822158,0.492856467785944,0.493260455223591,0.493520273800492,0.48532653757507,0.485632568367118,0.499340834057132,0.500428425066685,0.501553977860785,0.503245737732435,0.503451453735812,0.504183303523129,0.505168150588947,0.505799284059402,0.506207940394619,0.505603066205477,0.506035858839282,0.473694579327693,0.474045047739013,0.473465112707018,0.473434411083514,0.4865529134171,0.487218278751223,0.487446298179737,0.487659774661479,0.370564631425135,0.37038564791512,0.309563978367075,0.308150339648698,0.307866065784269,0.307175273267023,0.307301755807661,0.306237199786943,0.0459659278145868,0.193570415351185,0.194415741326377,0.194696536033665,0.194314634891597,0.102051197457845,0.0912698492838464,0.0830569834979218,0.0779369276587854,0.0760897951533527,0.0733795051680318,0.0655931816393688,0.064638384376976,0.0615731488715302,0.0587393377727176,0.0564180865265878,0.0572502664310429,0.0559051909433458,0.0532727432878707,0.0523207470732593
113,N_10_00114.asd,0.0490722358508419,0.040348026355505,0.0427058295052482,0.0409608312747182,0.0393264290076944,0.0399540672980478,0.0402937733763457,0.04096646448883,0.0396270048885732,0.0395388964601248,0.0370004567464467,0.0386842423997854,0.0378205102012185,0.0375050077602497,0.0369196175223367,0.0371009388868033,0.0368981814185812,0.036717179579786,0.0369678335591556,0.0376137329825212,0.0376994620172914,0.0381262332793149,0.0379447113508503,0.0379877828760595,0.037980114467829,0.0381361022857071,0.0388550736499599,0.0999023964957134,0.491636254946399,0.492539179921108,0.493021953369849,0.493268220714411,0.485057358910754,0.485330853016348,0.498599881899231,0.500239778714417,0.501706420161919,0.50272793586998,0.503513252561181,0.503809519508497,0.50461694517974,0.50480475070929,0.505470427838696,0.505584175646524,0.505710994784271,0.473776774507229,0.473830762361281,0.473177736152894,0.473424836112094,0.486438929186389,0.487057794752678,0.487177556029789,0.487214524801876,0.370478682985757,0.370436359968508,0.308929861597318,0.307747596411132,0.307518745684754,0.306880068942638,0.306889629425173,0.305992605349659,0.0459936226012124,0.193260256647362,0.194595546088714,0.194729151631005,0.194775649234364,0.103677086224331,0.0910544078424949,0.0846553581598803,0.0797438026645454,0.0753609554916223,0.0753575737186704,0.0690840996452778,0.0629693010731818,0.0571331577249678,0.0584115286609986,0.0573514492391804,0.0545890343412121,0.0524753488197338,0.053080732682595,0.0513439088632874
114,N_10_00115.asd,0.0423480339033519,0.0435763570851577,0.041885220827113,0.0408081355634913,0.0392407427535094,0.0413942838927277,0.0433173700026462,0.0386845733815667,0.040871481023055,0.0397715838976431,0.0382882365640154,0.0389036657299222,0.0385662295004659,0.0363748383242696,0.03742230010412,0.0372394520661043,0.0376417965183237,0.0372604459229919,0.0371201220685174,0.0376472056852206,0.0378234382057571,0.0379381001701724,0.0378373268494615,0.0381887136432684,0.037800761492211,0.0379067361988231,0.0387498825062605,0.0999714515279688,0.491429524205551,0.492324006878568,0.492707553061318,0.493033855709867,0.484833672492959,0.485197047784576,0.49849155398494,0.500191874071909,0.501899901522025,0.502565912623807,0.503742748795636,0.503689605066331,0.504206022810784,0.505338726904892,0.505429330214586,0.505220296410259,0.505091195328687,0.473092591618195,0.473096898974928,0.473237506841623,0.473396202535957,0.486545748947874,0.48716317578903,0.487343179191468,0.487082004351163,0.371371318896843,0.371124383870356,0.309366927026204,0.308183616183997,0.307932884237705,0.306895503175864,0.306841158411562,0.305942619305113,0.0460140216311055,0.193425216860093,0.194533965496844,0.194712516799854,0.194066007323523,0.101897524479949,0.0915244745051817,0.0831888741321006,0.0792272649530753,0.0763392665622854,0.0740506381104183,0.0687529190084629,0.0662090499146715,0.0578509929822729,0.0564504809027725,0.0545990165631131,0.0527527456875706,0.0521278926917641,0.0531552704353663,0.0484333425665684
115,N_10_00116.asd,0.0475422409081361,0.0409358149783777,0.0414585401397135,0.040448640831348,0.0394008950174853,0.0407073218137901,0.0397642895993037,0.040232682059439,0.0419693302259629,0.0399092877959738,0.040240568121531,0.038411103448969,0.0384945943131509,0.0374246479803037,0.0378888318333469,0.0366892854952164,0.0373332724869677,0.0366057533254489,0.036879910713138,0.0378812670876169,0.0377846963030363,0.0379285164955299,0.0380721711686453,0.0382598728035531,0.0379002386868058,0.0382568335695447,0.0389209292062894,0.104144591373132,0.52184909244098,0.522733046302559,0.52330200942158,0.523395279218385,0.514073222657474,0.514371498789995,0.527900646831866,0.528990695243246,0.530189313450983,0.53176536204342,0.532830102274231,0.53305176053087,0.533974186261738,0.534680019112524,0.534812899812875,0.53438228176173,0.534118350172445,0.498532059416463,0.498432981816712,0.497824560264088,0.497287600507274,0.510457884537154,0.511089465653686,0.511110698875422,0.511188761060822,0.379458944101825,0.379240201823034,0.320128493780823,0.319415781656834,0.319292004863953,0.318751831293578,0.319524595032871,0.319225117149234,0.0491384960522975,0.201186329940938,0.202955303200102,0.202750807484752,0.202915098073814,0.109348811902673,0.0983951676551656,0.0893669346088235,0.086155058733075,0.0817415122229272,0.0785023029323027,0.072505998450635,0.0689518254644892,0.0639151893762533,0.0630051810805267,0.0625787141829801,0.0609790123134661,0.0616078593744799,0.0592017103814019,0.0553261080955322
116,N_10_00117.asd,0.0436440842061255,0.0456599657091213,0.0403995654018163,0.0406906154339585,0.0415756906783331,0.0399072142266092,0.0399438855103593,0.0393751712107324,0.0391051820865358,0.0392613762913557,0.0393785467965139,0.0401693525595426,0.0374935456368572,0.037030321658998,0.0373512935636565,0.0370175076947045,0.0362589080435442,0.036120426038204,0.0365201482537394,0.0375368813360503,0.0378089426538609,0.0376177371235109,0.0377073950882171,0.0378271504646191,0.0378764728939215,0.0379109042625794,0.0389472871331689,0.103982187753721,0.521125631870967,0.52199465308818,0.522462080062778,0.52259963984762,0.513377640604339,0.513442348424958,0.526852016138456,0.527257889697224,0.529547341260642,0.530466758842636,0.531536422456317,0.531554743511597,0.532577693855776,0.532935486656007,0.533443080801394,0.533008888407641,0.532916864306238,0.497401427300824,0.497272174542415,0.496551133686731,0.496402678232109,0.509467959565594,0.510271541082193,0.510452242616203,0.510494001346925,0.380218159739636,0.38001927727689,0.319476644441921,0.318655786601329,0.318693727715745,0.318160203449631,0.318951293931514,0.318376296149066,0.0487993707510563,0.200789580102298,0.202731635042707,0.202866063804321,0.202522653494856,0.108906196383499,0.097172830599929,0.0900751643114803,0.0862323111534888,0.0811472733025786,0.0801400010059705,0.0755213775603591,0.0687022504910733,0.0658722902785693,0.0651867737872093,0.0621087243419829,0.0603871027261803,0.0598146677904985,0.0572575552911936,0.0578744333736354
117,N_10_00118.asd,0.0464854169274763,0.037816008716419,0.0455857729117366,0.0426952393831839,0.0402126342140631,0.0409355949687849,0.0411200633186143,0.0407712057700097,0.0397622664914644,0.0386849583115983,0.0380721000002857,0.0381305320702393,0.0375748776365044,0.0383500402251893,0.0377173794820733,0.0363818682206261,0.0370883907192498,0.0361942049597127,0.0362765745973664,0.0373759760245274,0.0376170326154703,0.0376300470448747,0.0376602773803666,0.0377417065119273,0.0380158016407385,0.0379194921545673,0.0386633261612808,0.103913251826031,0.520721892074297,0.521576603396694,0.522043212011087,0.522253501824609,0.512699843015836,0.512919156633895,0.526159343626739,0.527295686152118,0.529169507311804,0.530773451602457,0.531107208951932,0.53171747909764,0.532299222523467,0.533052475998448,0.533357081986113,0.53329836008162,0.532620357337538,0.496922781946847,0.496812565930802,0.496400190827707,0.496025210499228,0.509390127624905,0.510148086766151,0.510213634009608,0.510246696861855,0.380828409947972,0.380911971381241,0.319387679923265,0.31870260029529,0.318561100892504,0.318032280029178,0.31787627346901,0.317576208002973,0.0487931686160808,0.20084208654211,0.202110872248876,0.20257737097199,0.202436893991481,0.109785845023887,0.0973256219418712,0.0885510970897211,0.0867888159560545,0.0821822669653853,0.0783967987007471,0.0719892954004806,0.0700413195730758,0.0624248776894871,0.063181798035476,0.061256191146345,0.0587991303911018,0.058120197593881,0.0602363376490108,0.0553932820567668
118,N_10_00119.asd,0.0490546800239572,0.0427318273747342,0.0442509372849524,0.0463362389019857,0.0384582729519673,0.0395798467489389,0.0401882627001408,0.0412599093618969,0.0402459238173773,0.040740206215296,0.0406702721584636,0.0391214709368987,0.0384521354739698,0.0375948041362267,0.0378622651127237,0.0363686242920716,0.03666268987898,0.0363626536917966,0.036304371410142,0.0373042376556321,0.0379181783366771,0.0372109573839101,0.0375330092747547,0.0378281001324758,0.0376993447303412,0.0376959903874832,0.0388623241665894,0.103738966785739,0.52042542927242,0.521270991066842,0.521791559864349,0.521877712029501,0.512357805266806,0.51259525503219,0.525796666375067,0.527256796538275,0.529115975403624,0.530354989758872,0.531299636982223,0.531429507834192,0.53257481869053,0.533200280446966,0.533253503729319,0.532891949164951,0.532210039207102,0.496663330455266,0.496629969047188,0.496009191599205,0.496053777400462,0.509463982514542,0.509658043433756,0.510049025799548,0.510055742319745,0.381377232349319,0.38143737419648,0.319502112162606,0.318636329877821,0.318367303459117,0.318040028205526,0.317910829961501,0.317297673913498,0.0485879009015895,0.200828847244936,0.202318910989965,0.202702956389943,0.202333294681937,0.108673375464915,0.0991771440970797,0.0885891234133313,0.0846447083732427,0.0810894388718662,0.0796759717552854,0.0742193656466464,0.0695467747202288,0.0620873320580871,0.0640606790206538,0.062172744313179,0.0620234297505569,0.0623022989595481,0.0609310082105596,0.0600997119833654
